competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1227,Bundesliga (AT),507792,Lukas Graf,L. Graf,1994-08-12,32.81,6.06,9.11,11,11,0,174.0,15.82,4.64,4.0,0.0,0.0,1.27,2.09,3.64,3.09,3.18,12.64,1.82,0.18,0.0,0.0
1227,Bundesliga (AT),507810,Patrik Mijić,P. Mijić,1998-11-04,28.27,6.51,8.63,12,12,0,324.0,27.0,7.67,4.08,0.5,0.08,7.67,9.92,1.67,3.17,22.33,4.67,3.42,0.17,0.17,0.0
1227,Bundesliga (AT),507822,Dominik Weixelbraun,D. Weixelbraun,2003-12-17,30.75,7.66,7.39,8,8,0,238.0,29.75,7.0,5.5,0.5,0.0,7.62,10.75,3.88,14.0,15.25,14.5,4.38,0.62,0.25,0.0
1227,Bundesliga (AT),507831,João Luiz Soares Alves,João Luiz,1999-02-16,19.89,5.31,4.0,7,7,0,152.0,21.71,6.0,4.43,0.0,0.0,6.14,5.71,3.57,10.57,9.86,11.86,1.14,0.0,0.0,0.0
1227,Bundesliga (AT),507832,Peter Kiedl,P. Kiedl,2004-01-13,48.86,9.79,11.27,20,19,1,981.0,51.63,14.95,7.42,0.79,0.21,12.89,17.79,1.84,9.32,39.11,12.53,7.79,0.74,0.42,0.11
1227,Bundesliga (AT),507836,Leon Grgić,L. Grgić,2006-01-22,53.19,13.8,11.61,15,15,0,1054.0,70.27,17.6,7.93,1.33,0.13,20.0,29.8,2.8,15.0,51.4,18.87,12.47,1.0,0.4,0.0
1227,Bundesliga (AT),507838,Jonas Karner,J. Karner,2004-09-28,15.56,4.91,3.65,1,1,0,23.0,23.0,6.0,5.0,1.0,0.0,10.0,1.0,3.0,10.0,19.0,4.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),507847,Furkan Demir,F. Demir,2004-11-29,46.31,10.95,9.86,14,14,0,553.0,39.5,12.64,11.64,0.21,0.0,8.07,1.86,10.93,26.14,6.0,33.5,0.79,0.14,0.0,0.0
1227,Bundesliga (AT),507862,Mark Grosse,M. Grosse,1999-02-01,55.19,12.08,12.65,24,23,1,1322.0,57.48,16.0,12.17,1.22,0.17,15.48,11.39,8.35,19.52,37.43,20.04,4.13,0.61,0.26,0.0
1227,Bundesliga (AT),507872,Alem Pašić,A. Pašić,1997-08-23,83.53,20.09,21.07,25,25,0,1717.0,68.68,18.56,16.44,0.56,0.04,7.56,5.52,14.68,27.36,26.96,41.72,3.92,0.24,0.08,0.0
1227,Bundesliga (AT),513308,Tim Paumgartner,T. Paumgartner,2005-03-05,26.91,6.47,6.27,6,5,1,140.0,28.0,4.4,3.8,0.0,0.0,5.2,3.0,2.4,8.2,25.0,3.0,0.8,0.2,0.0,0.0
1227,Bundesliga (AT),513335,Anteo Fetahu,A. Fetahu,2002-07-10,19.11,4.82,4.81,11,11,0,293.0,26.64,7.64,4.27,0.55,0.18,9.18,9.91,1.55,5.73,18.82,7.82,2.64,0.09,0.0,0.0
1227,Bundesliga (AT),513336,Dejan Radonjic,D. Radonjic,2005-09-25,67.33,16.34,17.34,14,14,0,716.0,51.14,15.07,13.93,0.5,0.0,1.64,2.29,13.57,18.86,6.71,44.43,2.0,0.29,0.07,0.0
1227,Bundesliga (AT),513338,Dominic Vincze,D. Vincze,2004-03-01,93.47,20.16,30.85,24,24,0,1580.0,65.83,18.83,17.54,0.29,0.0,4.75,2.17,16.62,37.38,6.04,59.79,1.58,0.04,0.04,0.0
1227,Bundesliga (AT),514704,Valentin Sulzbacher,V. Sulzbacher,2005-03-11,50.4,14.65,10.85,1,1,0,69.0,69.0,16.0,15.0,2.0,0.0,12.0,2.0,15.0,18.0,61.0,8.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),531690,Ekain Azkune Astarloza,Ekain Azkune,2001-01-26,24.23,6.75,5.47,3,3,0,78.0,26.0,6.33,2.33,0.33,0.0,10.0,12.67,1.33,0.67,22.33,3.67,5.33,0.0,0.0,0.0
1227,Bundesliga (AT),533666,Emin Kujovic,E. Kujovic,2004-09-29,47.55,11.93,11.95,9,9,0,453.0,50.33,13.33,12.44,0.33,0.0,6.89,2.22,10.33,9.89,34.56,15.78,0.56,0.22,0.0,0.0
1227,Bundesliga (AT),537293,Tae-Seok Lee,Tae-Seok Lee,2002-07-28,93.77,22.61,24.44,30,29,1,2260.0,77.93,26.55,24.55,1.55,0.14,11.86,6.1,22.72,53.76,9.79,68.14,1.76,0.31,0.1,0.0
1227,Bundesliga (AT),560891,Jed Drew,J. Drew,2003-08-29,48.93,10.36,16.8,13,13,0,686.0,52.77,15.15,8.08,0.92,0.15,13.15,13.38,4.69,20.08,30.08,22.69,2.85,0.23,0.23,0.08
1227,Bundesliga (AT),560916,Noah Botić,N. Botić,2002-01-11,44.38,11.93,11.33,13,13,0,790.0,60.77,16.08,8.38,1.23,0.23,18.23,22.54,4.46,14.46,44.92,15.85,11.69,1.23,0.54,0.15
1227,Bundesliga (AT),578724,João Victor Tornich,Alemão,2002-11-06,87.8,21.67,23.6,22,22,0,1601.0,72.77,27.05,26.23,0.32,0.09,0.45,2.73,27.36,7.05,7.05,65.73,3.0,0.23,0.05,0.05
1227,Bundesliga (AT),579951,Thomas Geris,T. Geris,2002-10-16,62.36,14.14,19.63,3,3,0,164.0,54.67,13.67,11.33,0.0,0.0,12.67,4.67,9.0,43.67,7.33,47.33,1.33,0.0,0.0,0.0
1227,Bundesliga (AT),579952,Lukas Jungwirth,L. Jungwirth,2004-04-30,98.68,24.86,25.89,29,29,0,1020.0,35.17,12.55,12.45,0.14,0.0,0.0,0.0,12.66,0.0,0.0,35.17,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),593942,Kouadio Ange Ahoussou,A. Ahoussou,2003-12-22,71.0,18.2,16.05,24,24,0,1534.0,63.92,22.46,22.08,0.17,0.0,3.33,1.25,22.25,25.38,4.62,59.29,0.88,0.04,0.0,0.0
1227,Bundesliga (AT),612261,Tim Drexler,T. Drexler,2005-03-06,88.27,26.51,18.98,13,12,1,1251.0,104.25,33.67,32.17,0.58,0.0,3.75,2.42,32.25,33.5,7.25,97.0,2.17,0.25,0.17,0.0
1227,Bundesliga (AT),615554,Konstantin Schopp,K. Schopp,2005-12-30,54.14,12.66,15.53,6,6,0,269.0,44.83,13.67,13.33,0.17,0.0,0.83,1.33,13.33,18.67,4.83,40.0,1.33,0.0,0.0,0.0
1227,Bundesliga (AT),616459,Soumaïla Diabaté,S. Diabaté,2004-11-22,69.9,20.96,15.29,27,26,1,2542.0,97.77,27.27,26.08,1.46,0.23,8.85,2.38,23.73,18.77,59.58,38.19,0.19,0.08,0.08,0.04
1227,Bundesliga (AT),628278,Frans Krätzig,F. Krätzig,2003-01-14,83.74,25.75,18.62,24,23,1,2557.0,111.17,39.04,35.35,2.65,0.3,23.04,13.22,32.65,66.09,26.96,84.22,3.91,0.7,0.3,0.04
1227,Bundesliga (AT),637190,Matteo Schablas ,M. Schablas,2005-03-14,23.62,5.28,5.87,8,7,1,126.0,18.0,4.43,4.14,0.57,0.0,2.71,2.29,4.0,12.86,2.71,15.29,0.43,0.0,0.0,0.0
1227,Bundesliga (AT),637209,Viktor Baier,V. Baier,2005-01-16,98.28,24.21,26.26,16,16,0,591.0,36.94,13.0,12.88,0.0,0.0,0.0,0.06,13.38,0.0,0.06,36.88,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),659256,Oliver Lukic,O. Lukic,2006-09-22,45.42,13.5,9.15,3,3,0,209.0,69.67,22.33,18.0,1.33,0.0,20.67,23.0,12.67,27.0,36.67,33.0,8.33,0.67,0.0,0.0
1227,Bundesliga (AT),662527,Joane Gadou Kouakou,J. Gadou,2007-01-17,89.21,29.14,18.9,19,19,0,2153.0,113.32,39.42,38.53,0.47,0.0,0.74,1.63,40.0,20.95,5.79,107.53,1.42,0.05,0.0,0.0
1227,Bundesliga (AT),663207,Rory Wilson,R. Wilson,2006-01-05,13.52,3.99,1.35,4,4,0,73.0,18.25,1.5,0.25,0.0,0.0,4.0,10.25,0.0,1.0,16.5,1.75,7.5,0.0,0.0,0.0
1227,Bundesliga (AT),663384,Maximilian Hennig,M. Hennig,2006-10-12,77.73,16.81,25.6,27,27,0,1405.0,52.04,15.48,12.81,0.44,0.11,9.63,4.3,11.33,38.11,4.74,47.3,0.81,0.07,0.04,0.04
1227,Bundesliga (AT),667469,Ludwig Vraa-Jensen,L. Vraa-Jensen,2005-06-23,79.94,18.25,19.98,23,22,1,1472.0,66.91,22.05,21.68,0.27,0.05,1.45,1.36,22.05,29.32,3.5,63.41,1.27,0.09,0.05,0.0
1227,Bundesliga (AT),671632,David  Djurić,D. Djurić,2006-03-19,62.8,14.95,16.63,3,3,0,180.0,60.0,16.0,14.33,0.0,0.0,14.0,4.0,10.67,41.67,9.33,50.67,0.67,0.0,0.0,0.0
1227,Bundesliga (AT),672452,Filip Rózga,F. Rózga,2006-08-07,48.02,10.95,9.63,19,19,0,953.0,50.16,13.42,11.0,0.68,0.05,11.32,6.21,7.89,24.42,25.53,24.63,2.11,0.11,0.05,0.0
1227,Bundesliga (AT),686449,Adetunji Rasaq Adeshina,A. Adeshina,2004-12-02,19.1,5.11,2.5,1,1,0,21.0,21.0,6.0,6.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,13.0,1.0,1.0,0.0,0.0
1227,Bundesliga (AT),705090,Mukhran Bagrationi,M. Bagrationi,2004-02-13,50.69,10.78,14.4,2,2,0,75.0,37.5,12.0,12.0,0.0,0.0,5.0,0.0,10.5,27.5,1.5,36.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),719398,Axel Kayombo,A. Kayombo,2006-02-25,38.73,9.63,7.36,16,16,0,876.0,54.75,12.31,6.5,1.0,0.06,14.06,22.56,2.81,11.19,41.0,13.75,9.75,0.62,0.25,0.0
1227,Bundesliga (AT),720983,Yannick  Vötter,Y. Vötter,2004-12-17,23.28,4.82,6.46,20,19,1,503.0,26.47,6.79,5.53,0.16,0.0,4.26,4.95,4.32,9.11,17.95,8.53,1.05,0.16,0.05,0.0
1227,Bundesliga (AT),721212,Maximilian Entrup,M. Entrup,1997-07-25,33.2,8.16,8.4,21,21,0,814.0,38.76,11.19,5.38,1.14,0.1,11.62,16.57,2.33,4.52,30.0,8.76,8.43,0.62,0.29,0.05
1227,Bundesliga (AT),729628,Arjan Malic,A. Malic,2005-08-28,65.24,15.46,13.76,18,18,0,1118.0,62.11,19.17,17.22,0.72,0.11,5.28,3.89,15.94,41.44,3.94,58.17,2.28,0.11,0.11,0.06
1227,Bundesliga (AT),729636,Yannick Oberleitner,Y. Oberleitner,2002-05-27,48.16,11.22,12.27,7,7,0,274.0,39.14,13.43,13.14,0.14,0.0,1.29,0.57,13.86,14.43,2.43,36.71,0.57,0.0,0.0,0.0
1227,Bundesliga (AT),729644,Tim Trummer,T. Trummer,2005-11-10,56.63,18.59,13.22,12,12,0,993.0,82.75,26.42,24.83,1.0,0.08,11.25,4.67,23.75,60.17,5.08,77.67,1.58,0.17,0.08,0.0
1227,Bundesliga (AT),730908,Fabian Rossdorfer,F. Rossdorfer,2005-11-09,57.1,11.9,12.97,23,22,1,1028.0,46.73,11.82,9.5,0.82,0.09,9.55,5.23,7.18,22.64,19.55,27.18,2.18,0.23,0.14,0.0
1227,Bundesliga (AT),732607,Maximilian Fillafer,M. Fillafer,2004-12-26,44.53,9.51,14.34,15,15,0,590.0,39.33,8.27,5.8,0.47,0.13,10.53,6.27,4.27,25.4,8.47,30.87,2.07,0.27,0.2,0.07
1227,Bundesliga (AT),744046,Alexander Hofleitner,A. Hofleitner,2000-05-03,53.77,12.57,13.11,28,28,0,1701.0,60.75,18.43,9.21,1.29,0.14,17.96,19.21,2.25,15.96,43.39,17.36,7.57,0.64,0.43,0.07
1227,Bundesliga (AT),749989,Mahamadou Diarra,M. Diarra,2003-11-30,8.8,1.31,2.44,2,2,0,12.0,6.0,2.0,0.5,0.0,0.0,1.0,2.5,0.5,2.0,4.5,1.5,2.0,0.0,0.0,0.0
1227,Bundesliga (AT),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,36.71,11.34,7.78,15,15,0,862.0,57.47,16.07,13.47,1.47,0.27,17.4,11.6,9.93,27.67,26.6,30.87,4.2,0.6,0.33,0.07
1227,Bundesliga (AT),771835,Evan Eghosa Aisowieren,E. Aisowieren,2005-08-20,20.8,4.05,4.35,9,9,0,175.0,19.44,4.44,1.67,0.11,0.0,4.78,8.78,0.78,4.44,13.0,6.44,3.22,0.0,0.0,0.0
1227,Bundesliga (AT),786173,Jannik Schuster,J. Schuster,2006-05-16,92.58,27.71,20.16,20,19,1,2275.0,119.74,42.53,41.53,0.37,0.0,0.74,1.47,42.58,28.89,4.68,115.05,1.26,0.32,0.21,0.0
1227,Bundesliga (AT),786174,Christian Zawieschitzky,C. Zawieschitzky,2007-05-02,92.4,30.97,23.72,1,1,0,42.0,42.0,16.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),797384,Tobias Gruber,T. Gruber,2005-01-10,28.64,8.13,6.77,6,6,0,183.0,30.5,8.17,7.67,0.17,0.0,0.17,0.0,7.33,14.5,2.17,28.33,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),799122,Beres Owusu,B. Owusu,2003-09-19,100.03,22.94,24.65,30,29,1,2075.0,71.55,24.34,23.31,0.38,0.0,1.79,0.72,22.69,27.76,5.93,65.62,0.55,0.03,0.0,0.0
1227,Bundesliga (AT),800666,Jacob Hödl,J. Hödl,2007-01-31,62.33,14.68,13.58,27,27,0,1985.0,73.52,18.89,15.3,1.7,0.11,18.19,9.85,10.41,39.33,34.15,39.37,2.33,0.44,0.11,0.0
1227,Bundesliga (AT),801594,Quincy Butler,Q. Butler,2001-09-01,84.36,20.59,22.8,9,9,0,689.0,76.56,23.78,18.89,0.78,0.11,19.44,3.67,16.89,61.22,6.0,70.56,2.11,0.11,0.0,0.0
1227,Bundesliga (AT),808694,Kingstone Mutandwa,K. Mutandwa,2003-01-05,81.41,19.09,17.84,32,32,0,2540.0,79.38,23.09,10.69,2.38,0.41,21.81,30.22,4.03,12.84,58.78,20.59,13.38,1.09,0.78,0.16
1227,Bundesliga (AT),810447,Mohamed Ouédraogo,M. Ouédraogo,2003-01-02,92.74,23.76,21.8,29,28,1,2452.0,87.57,33.96,28.96,1.57,0.11,19.64,5.75,24.21,72.29,8.25,79.32,1.93,0.14,0.04,0.04
1227,Bundesliga (AT),810540,Yussef Nasrawe,J. Nasrawe,2007-03-22,56.81,14.04,11.95,16,16,0,1136.0,71.0,21.12,18.75,1.0,0.0,15.56,5.5,16.5,37.38,31.0,40.0,1.69,0.31,0.12,0.0
1227,Bundesliga (AT),811149,Ousmane Diawara,O. Diawara,1999-10-10,71.07,18.39,16.6,27,26,1,2443.0,93.96,27.5,13.12,2.0,0.23,30.69,27.81,3.92,17.65,70.38,23.58,11.54,1.0,0.62,0.08
1227,Bundesliga (AT),811923,Sanel Šaljić,S. Šaljić,2005-11-27,52.34,12.07,14.04,22,21,1,1170.0,55.71,15.76,9.38,0.95,0.1,16.1,13.43,6.0,19.43,38.33,17.38,5.33,0.76,0.24,0.05
1227,Bundesliga (AT),811995,Matthias Wetschka,M. Wetschka,2005-02-08,7.76,1.54,1.78,1,1,0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),811998,Cheick Mamadou Diabate,C. Diabate,2004-01-01,67.19,17.3,18.4,22,22,0,1247.0,56.68,21.0,20.5,0.09,0.0,0.64,1.0,20.68,10.41,4.91,51.77,0.82,0.0,0.0,0.0
1227,Bundesliga (AT),816088,Kang-Hee Lee,Kang-Hee Lee,2001-08-24,74.78,17.97,19.43,22,21,1,1466.0,69.81,17.95,16.57,0.48,0.05,7.62,2.33,14.43,15.38,45.19,24.62,1.29,0.1,0.1,0.0
1227,Bundesliga (AT),818371,Damjan Kovačević,D. Kovačević,2004-08-28,57.89,12.87,18.18,25,25,0,1259.0,50.36,12.52,10.0,0.32,0.08,11.88,3.88,8.36,37.2,5.56,44.8,1.44,0.16,0.08,0.04
1227,Bundesliga (AT),820801,Claudy M'Buyi,C. M'Buyi,1999-06-03,65.12,18.59,13.78,12,12,0,1042.0,86.83,23.83,12.67,2.25,0.33,28.25,37.83,4.92,13.58,69.58,17.25,17.75,1.5,0.5,0.08
1227,Bundesliga (AT),829787,Jeyland Yahir Mitchell Baltodano,J. Mitchell,2004-09-29,70.9,15.52,15.36,19,19,0,787.0,41.42,10.89,10.21,0.26,0.0,1.53,1.37,10.21,6.37,2.79,38.63,0.95,0.05,0.05,0.0
1227,Bundesliga (AT),842878,Abubakr  Barry,A. Barry,2000-07-02,92.99,22.42,23.69,28,27,1,3023.0,111.96,31.63,25.37,2.07,0.3,24.74,16.11,19.22,41.74,81.59,30.37,6.41,0.74,0.33,0.04
1227,Bundesliga (AT),847428,Amin-Elias Gröller,A. Gröller,2005-01-25,44.89,11.35,8.53,3,3,0,121.0,40.33,13.67,12.0,1.67,0.0,2.0,1.67,10.67,22.33,7.67,32.67,1.0,0.0,0.0,0.0
1227,Bundesliga (AT),848297,Kristjan Bendra,K. Bendra,2006-01-30,29.2,8.21,4.49,3,3,0,105.0,35.0,9.33,8.67,1.0,0.0,2.33,2.33,8.33,26.0,3.0,32.0,0.67,0.0,0.0,0.0
1227,Bundesliga (AT),848301,Jacob Italiano,J. Italiano,2001-07-30,93.02,21.67,23.35,24,23,1,1933.0,84.04,24.17,20.3,1.3,0.09,18.78,6.65,17.48,62.57,10.09,73.96,1.61,0.17,0.09,0.0
1227,Bundesliga (AT),848653,Nikolaus Wurmbrand,N. Wurmbrand,2006-01-05,67.92,19.29,15.28,30,30,0,2541.0,84.7,22.33,14.93,1.73,0.17,29.67,19.13,9.8,39.97,35.4,49.3,7.07,0.93,0.33,0.03
1227,Bundesliga (AT),848831,Filip Milojevic,F. Milojevic,2005-02-09,88.02,21.73,21.49,22,21,1,1435.0,68.33,19.19,18.1,0.24,0.1,1.95,1.71,17.0,30.24,10.43,57.9,1.81,0.19,0.05,0.0
1227,Bundesliga (AT),848832,Fabian Wilfinger,F. Wilfinger,2003-08-27,97.97,21.4,31.43,30,30,0,2093.0,69.77,24.07,23.4,0.3,0.03,1.67,1.67,23.43,17.9,7.33,62.43,0.87,0.03,0.03,0.0
1227,Bundesliga (AT),849633,Boris Matić,B. Matić,2004-08-19,80.02,21.41,20.44,25,25,0,2386.0,95.44,29.56,25.24,1.8,0.28,19.16,5.44,22.32,76.48,8.72,86.72,2.0,0.24,0.12,0.0
1227,Bundesliga (AT),849634,Erik Kojzek,E. Kojzek,2006-01-02,46.07,12.28,11.61,25,25,0,1771.0,70.84,17.6,8.24,1.0,0.08,22.44,26.04,2.52,9.4,59.0,11.84,11.68,0.88,0.52,0.04
1227,Bundesliga (AT),849635,Emmanuel Ofori Agyemang,E. Ofori Agyemang,2004-01-03,44.94,11.46,12.38,25,25,0,1264.0,50.56,14.4,12.24,0.4,0.0,11.96,4.76,10.04,18.56,32.48,18.08,1.2,0.12,0.0,0.0
1227,Bundesliga (AT),850787,Enrique Aguilar,E. Aguilar,2007-01-27,16.76,4.4,3.71,7,6,1,125.0,20.83,7.5,5.5,0.17,0.0,3.0,5.0,4.33,11.5,6.5,14.33,3.17,0.33,0.17,0.0
1227,Bundesliga (AT),851396,Ramiz Harakate,R. Harakate,2002-07-13,88.51,20.32,21.25,30,29,1,2843.0,98.03,33.21,19.03,2.38,0.45,29.62,21.38,10.52,22.86,65.31,32.72,5.86,0.9,0.45,0.1
1227,Bundesliga (AT),851397,Konstantin Aleksa,K. Aleksa,2007-04-25,17.5,2.76,6.16,4,4,0,74.0,18.5,8.5,3.0,0.25,0.0,2.5,5.5,1.25,7.25,11.25,7.25,0.5,0.0,0.0,0.0
1227,Bundesliga (AT),856265,Edmund  Baidoo,E. Baidoo,2006-01-30,58.0,18.45,12.32,27,27,0,2485.0,92.04,26.74,17.96,2.56,0.26,29.33,24.15,12.11,36.7,48.15,43.89,9.93,0.81,0.48,0.04
1227,Bundesliga (AT),864671,Marco Philip Hoffmann,M. Hoffmann,2003-11-08,64.34,14.96,20.01,30,30,0,2109.0,70.3,22.87,13.3,1.47,0.17,22.53,23.07,5.3,11.8,52.17,18.13,7.3,0.7,0.3,0.03
1227,Bundesliga (AT),864673,Philipp Maybach,P. Maybach,2007-12-14,50.75,11.45,14.04,23,23,0,1060.0,46.09,9.91,8.96,0.09,0.04,7.48,1.48,7.39,11.3,36.78,9.3,1.04,0.0,0.0,0.0
1227,Bundesliga (AT),887935,Abdoulaye Kanté,A. Kanté,2005-05-15,10.62,3.46,2.25,2,2,0,46.0,23.0,7.5,2.0,0.5,0.0,9.5,7.0,1.5,4.0,17.0,6.0,3.0,0.5,0.0,0.0
1227,Bundesliga (AT),896655,Kerim-Sam Alajbegović,K. Alajbegović,2007-09-21,71.81,23.02,15.22,28,27,1,2906.0,107.63,33.7,30.07,4.26,0.41,29.7,15.48,25.07,50.33,51.15,56.48,2.89,0.44,0.19,0.04
1227,Bundesliga (AT),919562,Mickael Dosso,M. Dosso,2005-08-23,11.98,3.01,4.57,2,2,0,37.0,18.5,5.0,3.0,0.0,0.0,3.0,6.0,2.0,4.0,16.0,2.5,1.5,0.0,0.0,0.0
1227,Bundesliga (AT),920280,Chibuike Nwaiwu,C. Nwaiwu,2003-07-23,89.39,25.48,23.2,12,12,0,1143.0,95.25,37.33,36.0,0.58,0.0,2.5,3.25,35.58,10.42,18.33,76.92,2.17,0.33,0.25,0.0
1227,Bundesliga (AT),929916,Luca Weinhandl,L. Weinhandl,2009-02-11,44.49,10.18,10.2,10,10,0,488.0,48.8,10.8,8.6,0.9,0.1,11.2,10.1,6.6,16.7,35.2,13.6,2.6,0.2,0.0,0.0
1227,Bundesliga (AT),962559,Philip Weissenbacher,P. Weissenbacher,2005-06-01,61.95,14.32,15.45,2,1,1,63.0,63.0,15.0,13.0,0.0,0.0,6.0,5.0,11.0,36.0,16.0,47.0,2.0,0.0,0.0,0.0
1227,Bundesliga (AT),963070,Adama Drame,A. Drame,2005-01-05,20.52,5.79,7.09,2,2,0,62.0,31.0,9.5,9.5,0.0,0.0,3.0,2.0,10.0,18.0,2.5,28.5,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),967167,Daniel Nunoo,D. Nunoo,2006-08-20,40.72,10.13,9.43,5,5,0,233.0,46.6,12.6,9.2,1.6,0.2,16.8,10.0,6.0,27.8,15.2,31.4,4.2,0.4,0.4,0.0
1227,Bundesliga (AT),969731,Erkin Yalcin,E. Yalcin,2004-06-14,25.61,6.39,5.78,22,21,1,558.0,26.57,7.1,5.24,0.52,0.14,7.86,5.76,3.62,13.71,13.48,13.1,1.19,0.1,0.1,0.1
1227,Bundesliga (AT),976174,Modou Kéba Cissé,M. Cissé,2005-08-04,95.85,24.51,25.43,23,23,0,1795.0,78.04,29.48,28.39,0.65,0.04,0.83,2.74,28.43,17.65,5.61,72.43,3.0,0.39,0.26,0.04
1227,Bundesliga (AT),976975,Martin Ndzie,M. Ndzie,2003-01-16,31.55,9.96,6.81,8,8,0,370.0,46.25,13.75,13.0,0.5,0.0,7.5,1.12,11.25,5.62,33.0,13.25,0.75,0.12,0.12,0.0
1227,Bundesliga (AT),998079,Ifeanyi Ndukwe,I. Ndukwe,2008-03-03,1.75,0.4,0.17,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),999017,Emmanuel Michael,E. Michael,2006-06-16,39.53,13.15,8.94,7,7,0,476.0,68.0,19.86,18.29,1.29,0.0,15.86,4.71,17.29,57.43,4.43,63.57,2.14,0.29,0.14,0.0
1227,Bundesliga (AT),999074,Emmanuel Ojukwu,E. Ojukwu,2004-06-13,6.5,0.41,2.21,2,2,0,7.0,3.5,1.5,0.5,0.0,0.0,1.5,0.5,0.5,0.5,3.0,0.5,0.5,0.0,0.0,0.0
1227,Bundesliga (AT),1004621,Christian Huetz,C. Huetz,2006-07-03,12.87,2.89,3.25,11,10,1,155.0,15.5,3.7,2.8,0.1,0.0,4.0,4.2,2.2,6.1,8.7,6.8,1.6,0.2,0.0,0.0
1227,Bundesliga (AT),1019148,Rassa Rahmani,R. Rahmani,1999-12-14,61.71,16.17,14.28,5,5,0,270.0,54.0,18.6,17.6,0.6,0.0,5.0,0.8,17.4,26.8,5.2,48.8,0.2,0.0,0.0,0.0
1227,Bundesliga (AT),1020901,Yann Massombo,Y. Massombo,2000-02-12,86.06,22.34,20.46,31,30,1,3134.0,104.47,28.43,20.73,1.6,0.3,33.1,16.63,13.43,34.23,77.87,26.6,7.47,0.7,0.2,0.07
1227,Bundesliga (AT),1020936,Joris Boguo,Joris Boguo,2007-10-17,33.11,6.84,7.5,25,24,1,739.0,30.79,8.46,4.83,0.25,0.0,9.0,7.54,3.0,14.17,14.42,16.38,2.5,0.17,0.0,0.0
1227,Bundesliga (AT),1020937,David Korherr,D. Korherr,2002-06-24,15.75,5.01,2.88,5,5,0,116.0,23.2,5.4,3.2,0.6,0.0,9.0,11.8,1.2,2.4,13.8,9.4,4.0,0.4,0.2,0.0
1227,Bundesliga (AT),1020938,Habib Anas Coulibaly,H. Coulibaly,2003-11-11,71.19,17.01,21.05,17,17,0,977.0,57.47,19.0,18.47,0.24,0.06,1.24,0.71,18.59,24.47,2.18,55.29,0.59,0.18,0.12,0.0
1227,Bundesliga (AT),1020939,Lukas Schweighofer,L. Schweighofer,2006-10-27,14.06,2.18,6.38,1,1,0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1020940,Paul Bratschko,P. Bratschko,2005-10-14,11.66,2.97,2.37,1,1,0,9.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1021250,Romeo Morth,R. Morth,2007-03-02,22.86,4.98,7.23,2,2,0,74.0,37.0,10.5,8.5,3.0,0.0,4.5,21.0,4.5,4.0,31.5,5.5,7.0,1.0,0.5,0.0
1227,Bundesliga (AT),1021251,Dominik Nisandzic,D. Nisandzic,2006-07-08,10.46,3.54,2.45,1,1,0,14.0,14.0,2.0,1.0,0.0,0.0,5.0,2.0,1.0,5.0,12.0,2.0,1.0,0.0,0.0,0.0
1227,Bundesliga (AT),1021252,Marijan Österreicher,M. Österreicher,2006-01-11,11.35,3.0,2.46,5,5,0,70.0,14.0,3.2,2.4,0.0,0.0,2.0,2.4,2.2,9.4,2.0,12.0,0.4,0.0,0.0,0.0
1227,Bundesliga (AT),1022225,Florent Hajdini,F. Hajdini,2006-09-02,10.42,2.05,3.73,1,1,0,10.0,10.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0
